PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905227	1473275525438	1473275525489	BKSP	8
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905236	1473275525661	1473275525728	n	78
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905242	1473275525931	1473275526058	'	222
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905247	1473275526167	1473275526272	t	84
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905329	1473275526304	1473275526371	 	32
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905336	1473275526579	1473275526644	t	84
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905344	1473275527155	1473275527211	BKSP	8
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905350	1473275527243	1473275527408	r	82
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905358	1473275527311	1473275527462	e	69
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905439	1473275527408	1473275527510	a	65
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905446	1473275527729	1473275527811	l	76
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905453	1473275527951	1473275528099	y	89
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905459	1473275528039	1473275528159	 	32
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905466	1473275528253	1473275528372	d	68
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905585	1473275528327	1473275528420	o	79
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905593	1473275528514	1473275528593	n	78
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905604	1473275529269	1473275529355	e	69
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905612	1473275529418	1473275529505	 	32
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905619	1473275529631	1473275529759	a	65
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905696	1473275529727	1473275529778	n	78
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905701	1473275529919	1473275530098	y	89
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905706	1473275530053	1473275530170	 	32
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905713	1473275530312	1473275530511	s	83
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905721	1473275530439	1473275530543	t	84
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905731	1473275530730	1473275530776	u	85
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905845	1473275530982	1473275531104	d	68
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905848	1473275531447	1473275531495	y	89
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905852	1473275531636	1473275531720	i	73
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905856	1473275531801	1473275531888	n	78
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905860	1473275531904	1473275531987	g	71
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905918	1473275532019	1473275532089	 	32
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905921	1473275532198	1473275532288	f	70
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905926	1473275532288	1473275532345	o	79
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905931	1473275532423	1473275532506	r	82
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51905934	1473275532522	1473275532589	 	32
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51906041	1473275532668	1473275532756	i	73
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51906044	1473275532803	1473275532888	t	84
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51906050	1473275532936	1473275533024	 	32
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51906057	1473275533384	1473275533470	BKSP	8
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51906063	1473275533706	1473275533789	.	190
100007	1091265	I haven't really done any studying for it.	I haven't realy done any studying for it. 	51906069	1473275533930	1473275534056	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906233	1473275535560	1473275535788	SHIFT	16
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906241	1473275535701	1473275535973	R	82
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906252	1473275535916	1473275536011	e	69
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906262	1473275536151	1473275536229	m	77
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906272	1473275536254	1473275536320	e	69
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906285	1473275536414	1473275536477	n	78
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906543	1473275537001	1473275537055	BKSP	8
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906553	1473275537211	1473275537311	m	77
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906564	1473275542884	1473275542957	b	66
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906568	1473275543036	1473275543210	e	69
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906577	1473275543131	1473275543266	r	82
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906586	1473275544179	1473275544286	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906710	1473275544489	1473275544552	b	66
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906716	1473275545082	1473275545140	l	76
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906723	1473275545172	1473275545303	a	65
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906731	1473275545397	1473275545501	c	67
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906739	1473275545516	1473275545602	k	75
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906833	1473275545775	1473275545824	b	66
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906838	1473275545855	1473275545971	e	69
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906842	1473275545923	1473275546094	r	82
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906847	1473275546038	1473275546156	e	69
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906859	1473275546422	1473275546475	BKSP	8
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906869	1473275546506	1473275546623	r	82
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906983	1473275546748	1473275546882	y	89
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906986	1473275546850	1473275546918	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906988	1473275547214	1473275547366	d	68
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906990	1473275547475	1473275547525	o	79
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51906993	1473275548042	1473275548152	e	69
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907114	1473275548103	1473275548200	s	83
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907118	1473275548356	1473275548440	n	78
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907126	1473275549037	1473275549118	'	222
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907131	1473275549133	1473275549267	t	84
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907139	1473275549233	1473275549285	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907144	1473275549332	1473275549449	w	87
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907210	1473275549481	1473275549568	o	79
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907216	1473275549631	1473275549734	r	82
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907225	1473275549828	1473275549984	k	75
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907232	1473275549933	1473275550032	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907239	1473275550110	1473275550238	s	83
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907309	1473275550207	1473275550373	o	79
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907314	1473275550321	1473275550420	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907319	1473275550467	1473275550684	w	87
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907325	1473275550599	1473275550701	e	69
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907331	1473275550794	1473275550884	l	76
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907336	1473275550938	1473275551102	l	76
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907403	1473275551053	1473275551197	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907409	1473275551400	1473275551595	a	65
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907415	1473275551530	1473275551633	t	84
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907420	1473275551665	1473275551752	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907423	1473275551798	1473275551928	h	72
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907610	1473275551886	1473275551957	o	79
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907614	1473275552097	1473275552164	m	77
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907618	1473275552201	1473275552267	e	69
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907621	1473275552298	1473275552384	 	32
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907625	1473275552730	1473275552834	BKSP	8
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907632	1473275553619	1473275553701	.	190
100007	1091294	Remember blackberry doesn't work so well at home.	Remember blackberry doesn't work so well at home. 	51907639	1473275553733	1473275553913	 	32
100007	1091322	I'm on a conference call.	I'm on a conference call.	51907918	1473275555400	1473275555957	SHIFT	16
100007	1091322	I'm on a conference call.	I'm on a conference call.	51907922	1473275555886	1473275555959	I	73
100007	1091322	I'm on a conference call.	I'm on a conference call.	51907929	1473275556467	1473275556524	'	222
100007	1091322	I'm on a conference call.	I'm on a conference call.	51907935	1473275556665	1473275556818	m	77
100007	1091322	I'm on a conference call.	I'm on a conference call.	51907941	1473275556751	1473275556865	 	32
100007	1091322	I'm on a conference call.	I'm on a conference call.	51907946	1473275556959	1473275557235	o	79
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908051	1473275557163	1473275557341	n	78
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908055	1473275557283	1473275557401	 	32
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908060	1473275557463	1473275557634	a	65
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908065	1473275557584	1473275557682	 	32
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908069	1473275557792	1473275557889	a	65
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908074	1473275558259	1473275558307	BKSP	8
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908078	1473275558479	1473275558635	c	67
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908170	1473275558588	1473275558664	o	79
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908171	1473275558789	1473275558840	n	78
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908177	1473275559325	1473275559407	g	71
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908182	1473275559658	1473275559740	BKSP	8
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908189	1473275559741	1473275559822	f	70
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908196	1473275559932	1473275560085	r	82
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908469	1473275560034	1473275560164	e	69
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908475	1473275560304	1473275560419	e	69
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908480	1473275560826	1473275560918	BKSP	8
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908484	1473275561611	1473275561700	BKSP	8
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908488	1473275561763	1473275561835	BKSP	8
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908491	1473275561932	1473275562002	e	69
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908494	1473275562524	1473275562621	r	82
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908500	1473275562777	1473275562888	e	69
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908507	1473275563076	1473275563124	n	78
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908543	1473275563203	1473275563327	c	67
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908549	1473275563284	1473275563350	e	69
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908553	1473275563350	1473275563417	 	32
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908555	1473275563588	1473275563756	c	67
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908732	1473275563704	1473275563804	a	65
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908735	1473275563851	1473275563935	l	76
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908737	1473275564014	1473275564101	l	76
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908738	1473275564101	1473275564230	 	32
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908740	1473275564308	1473275564420	.	190
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908743	1473275564608	1473275564672	BKSP	8
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908746	1473275564751	1473275564833	BKSP	8
100007	1091322	I'm on a conference call.	I'm on a conference call.	51908749	1473275565434	1473275565484	.	190
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909018	1473275567135	1473275567684	SHIFT	16
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909015	1473275567588	1473275567666	H	72
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909026	1473275567763	1473275567850	e	69
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909029	1473275567960	1473275568045	 	32
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909035	1473275568145	1473275568222	i	73
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909039	1473275568328	1473275568417	s	83
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909064	1473275568435	1473275568500	 	32
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909068	1473275568578	1473275568789	l	76
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909071	1473275568705	1473275568836	i	73
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909077	1473275568915	1473275569065	s	83
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909111	1473275568984	1473275569157	t	84
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909116	1473275569096	1473275569219	e	69
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909121	1473275569330	1473275569429	d	68
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909124	1473275569478	1473275569558	 	32
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909126	1473275569599	1473275569713	a	65
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909130	1473275569713	1473275569833	s	83
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909232	1473275569925	1473275570005	 	32
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909238	1473275570443	1473275570586	q	81
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909244	1473275570636	1473275570684	u	85
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909250	1473275570997	1473275571084	e	69
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909258	1473275571146	1473275571298	s	83
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909353	1473275571265	1473275571349	t	84
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909355	1473275571427	1473275571644	i	73
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909358	1473275571596	1473275571683	o	79
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909361	1473275571749	1473275571801	n	78
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909364	1473275571895	1473275571984	a	65
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909367	1473275572234	1473275572333	b	66
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909407	1473275572445	1473275572525	l	76
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909414	1473275572534	1473275572584	e	69
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909422	1473275572630	1473275572710	 	32
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909429	1473275572736	1473275572824	f	70
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909437	1473275572855	1473275572922	o	79
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909509	1473275572954	1473275573038	r	82
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909514	1473275573116	1473275573214	 	32
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909520	1473275573607	1473275573688	t	84
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909526	1473275573719	1473275573842	h	72
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909595	1473275573789	1473275573888	i	73
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909598	1473275573904	1473275574069	s	83
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909600	1473275574069	1473275574117	 	32
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909604	1473275574226	1473275574390	w	87
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909607	1473275574337	1473275574421	e	69
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909612	1473275574531	1473275574635	e	69
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909794	1473275575907	1473275576003	k	75
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909798	1473275576097	1473275576201	'	222
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909801	1473275576341	1473275576440	s	83
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909805	1473275576502	1473275576598	 	32
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909811	1473275576928	1473275577066	g	71
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909861	1473275577017	1473275577116	a	65
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909865	1473275577163	1473275577244	m	77
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909869	1473275577282	1473275577334	e	69
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909872	1473275577584	1473275577683	.	190
100007	1091343	He is listed as questionable for this week's game.	He is listed as questionable for this week's game. 	51909875	1473275577715	1473275577798	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910107	1473275579637	1473275579975	SHIFT	16
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910109	1473275579918	1473275580001	I	73
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910112	1473275580016	1473275580066	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910115	1473275580145	1473275580288	c	67
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910119	1473275580226	1473275580305	a	65
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910123	1473275580321	1473275580388	l	76
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910187	1473275580467	1473275580518	l	76
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910193	1473275580565	1473275580648	e	69
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910198	1473275580757	1473275580838	d	68
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910199	1473275580838	1473275580950	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910204	1473275581092	1473275581188	m	77
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910274	1473275581298	1473275581452	y	89
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910281	1473275581417	1473275581468	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910287	1473275581578	1473275581671	h	72
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910294	1473275581750	1473275581801	u	85
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910304	1473275581911	1473275582015	s	83
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910393	1473275582094	1473275582185	b	66
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910399	1473275582294	1473275582383	a	65
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910406	1473275582447	1473275582523	n	78
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910413	1473275582596	1473275582840	c	67
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910420	1473275582997	1473275583083	BKSP	8
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910424	1473275583130	1473275583210	d	68
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910478	1473275583239	1473275583322	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910482	1473275583401	1473275583582	a	65
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910486	1473275583512	1473275583616	t	84
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910490	1473275583647	1473275583733	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910498	1473275583797	1473275583963	w	87
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910544	1473275583963	1473275584042	o	79
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910550	1473275584082	1473275584166	r	82
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910564	1473275584212	1473275584388	k	75
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910572	1473275584317	1473275584416	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910579	1473275584529	1473275584617	t	84
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910629	1473275584649	1473275584715	o	79
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910635	1473275584856	1473275585002	d	68
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910639	1473275584954	1473275585069	a	65
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910643	1473275585131	1473275585285	y	89
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910675	1473275585249	1473275585332	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910682	1473275585441	1473275585506	j	74
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910687	1473275585586	1473275585640	u	85
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910693	1473275585656	1473275585789	s	83
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910699	1473275585737	1473275585852	t	84
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910707	1473275585915	1473275586037	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910765	1473275586131	1473275586264	t	84
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910769	1473275586264	1473275586465	o	79
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910773	1473275586398	1473275586512	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910779	1473275586668	1473275586867	t	84
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910832	1473275586818	1473275586929	e	69
