PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899203	1473275468176	1473275468256	l	76
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899207	1473275468352	1473275468496	l	76
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899270	1473275468488	1473275468616	 	32
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899273	1473275468608	1473275468768	g	71
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899277	1473275468720	1473275468905	o	79
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899282	1473275468849	1473275468977	 	32
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899286	1473275469040	1473275469073	t	84
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899289	1473275469265	1473275469353	BKSP	8
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899295	1473275469368	1473275469465	f	70
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899311	1473275469473	1473275469593	o	79
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899316	1473275469577	1473275469721	r	82
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899321	1473275469713	1473275469794	 	32
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899325	1473275469801	1473275469929	a	65
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899355	1473275469881	1473275470016	 	32
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899358	1473275470009	1473275470121	t	84
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899361	1473275470073	1473275470225	i	73
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899365	1473275470480	1473275470609	c	67
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899367	1473275470585	1473275470729	k	75
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899371	1473275470752	1473275470905	e	69
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899370	1473275470817	1473275470968	t	84
100001	1091141	Okay I'll go for a ticket.	Okay I'll go for a ticket.	51899372	1473275470953	1473275471057	.	190
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899561	1473275472864	1473275473008	SHIFT	16
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899568	1473275472913	1473275473080	V	86
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899572	1473275473048	1473275473208	a	65
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899577	1473275473152	1473275473304	l	76
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899581	1473275473296	1473275473448	e	69
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899609	1473275473376	1473275473512	r	82
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899613	1473275473480	1473275473600	i	73
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899620	1473275473608	1473275473776	e	69
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899627	1473275473728	1473275473888	,	188
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899632	1473275473840	1473275473952	 	32
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899637	1473275473936	1473275474072	SHIFT	16
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899654	1473275474016	1473275474176	I	73
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899661	1473275474128	1473275474232	 	32
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899667	1473275474216	1473275474368	s	83
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899673	1473275474320	1473275474416	h	72
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899678	1473275474416	1473275474544	o	79
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899705	1473275474528	1473275474664	u	85
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899710	1473275474616	1473275474760	l	76
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899714	1473275474712	1473275474856	d	68
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899717	1473275474808	1473275474945	 	32
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899722	1473275474896	1473275475040	h	72
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899778	1473275475024	1473275475176	a	65
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899784	1473275475129	1473275475304	v	86
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899788	1473275475200	1473275475360	e	69
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899792	1473275475288	1473275475424	 	32
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899797	1473275475432	1473275475576	SHIFT	16
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899799	1473275475480	1473275475576	F	70
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899803	1473275475672	1473275475824	r	82
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899906	1473275475752	1473275475872	e	69
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899914	1473275475928	1473275476072	e	69
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899925	1473275476192	1473275476272	BKSP	8
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899930	1473275476360	1473275476424	BKSP	8
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899937	1473275476512	1473275476584	BKSP	8
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899948	1473275476656	1473275476720	BKSP	8
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899953	1473275476832	1473275476952	SHIFT	16
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899956	1473275476880	1473275476984	G	71
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899961	1473275477072	1473275477224	r	82
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899969	1473275477144	1473275477272	e	69
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899974	1473275477344	1473275477456	e	69
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899982	1473275477448	1473275477560	l	76
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899988	1473275477552	1473275477712	e	69
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899992	1473275477680	1473275477873	y	89
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51899999	1473275477792	1473275477944	 	32
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900006	1473275477952	1473275478184	o	79
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900046	1473275478104	1473275478240	n	78
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900053	1473275478168	1473275478296	 	32
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900058	1473275478256	1473275478400	SHIFT	16
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900067	1473275478360	1473275478488	M	77
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900074	1473275478472	1473275478672	o	79
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900083	1473275478592	1473275478696	n	78
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900090	1473275478696	1473275478920	d	68
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900099	1473275478840	1473275478992	a	65
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900104	1473275478936	1473275479104	y	89
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900109	1473275479040	1473275479160	 	32
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900112	1473275479136	1473275479248	f	70
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900118	1473275479256	1473275479384	o	79
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900147	1473275479352	1473275479496	r	82
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900153	1473275479464	1473275479608	 	32
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900161	1473275479600	1473275479704	SHIFT	16
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900166	1473275479672	1473275479768	A	65
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900175	1473275479784	1473275479864	u	85
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900179	1473275479872	1473275480008	g	71
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900194	1473275479976	1473275480072	u	85
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900197	1473275480104	1473275480256	s	83
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900200	1473275480184	1473275480320	t	84
100001	1091153	Valerie, I should have Greeley on Monday for August.	Valerie, I should have Greeley on Monday for August.	51900203	1473275480288	1473275480392	.	190
100001	1091176	I will be back Friday.	I will be back Friday.	51900417	1473275482320	1473275482456	SHIFT	16
100001	1091176	I will be back Friday.	I will be back Friday.	51900426	1473275482384	1473275482536	I	73
100001	1091176	I will be back Friday.	I will be back Friday.	51900438	1473275482512	1473275482624	 	32
100001	1091176	I will be back Friday.	I will be back Friday.	51900446	1473275482592	1473275482750	w	87
100001	1091176	I will be back Friday.	I will be back Friday.	51900455	1473275482720	1473275482856	i	73
100001	1091176	I will be back Friday.	I will be back Friday.	51900482	1473275482768	1473275482896	l	76
100001	1091176	I will be back Friday.	I will be back Friday.	51900488	1473275482968	1473275483120	l	76
100001	1091176	I will be back Friday.	I will be back Friday.	51900495	1473275483088	1473275483216	 	32
100001	1091176	I will be back Friday.	I will be back Friday.	51900505	1473275483192	1473275483328	b	66
100001	1091176	I will be back Friday.	I will be back Friday.	51900518	1473275483288	1473275483456	e	69
100001	1091176	I will be back Friday.	I will be back Friday.	51900565	1473275483432	1473275483608	 	32
100001	1091176	I will be back Friday.	I will be back Friday.	51900567	1473275483560	1473275483696	b	66
100001	1091176	I will be back Friday.	I will be back Friday.	51900573	1473275483672	1473275483808	a	65
100001	1091176	I will be back Friday.	I will be back Friday.	51900581	1473275483744	1473275483944	c	67
100001	1091176	I will be back Friday.	I will be back Friday.	51900587	1473275483848	1473275484016	k	75
100001	1091176	I will be back Friday.	I will be back Friday.	51900679	1473275483960	1473275484120	 	32
100001	1091176	I will be back Friday.	I will be back Friday.	51900692	1473275484584	1473275484728	SHIFT	16
100001	1091176	I will be back Friday.	I will be back Friday.	51900684	1473275484640	1473275484712	F	70
100001	1091176	I will be back Friday.	I will be back Friday.	51900701	1473275484816	1473275484952	r	82
100001	1091176	I will be back Friday.	I will be back Friday.	51900711	1473275484904	1473275485040	i	73
100001	1091176	I will be back Friday.	I will be back Friday.	51900719	1473275485032	1473275485216	d	68
100001	1091176	I will be back Friday.	I will be back Friday.	51900734	1473275485152	1473275485288	a	65
100001	1091176	I will be back Friday.	I will be back Friday.	51900736	1473275485240	1473275485328	y	89
100001	1091176	I will be back Friday.	I will be back Friday.	51900740	1473275485440	1473275485568	.	190
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51900942	1473275487417	1473275487561	SHIFT	16
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51900944	1473275487472	1473275487633	I	73
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51900949	1473275487576	1473275487729	 	32
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51900954	1473275487721	1473275487850	w	87
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51900960	1473275487841	1473275487985	i	73
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901008	1473275487897	1473275488025	l	76
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901012	1473275488113	1473275488265	l	76
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901018	1473275488217	1473275488336	 	32
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901023	1473275488360	1473275488465	h	72
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901029	1473275488449	1473275488568	a	65
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901067	1473275488561	1473275488665	n	78
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901070	1473275488649	1473275488760	d	68
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901078	1473275488776	1473275488929	l	76
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901085	1473275488905	1473275489017	e	69
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901092	1473275489000	1473275489121	 	32
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901103	1473275489168	1473275489328	t	84
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901150	1473275489233	1473275489392	h	72
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901153	1473275489321	1473275489440	i	73
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901160	1473275489441	1473275489576	s	83
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901164	1473275489569	1473275489681	 	32
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901169	1473275489720	1473275489848	a	65
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901175	1473275489800	1473275489904	f	70
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901179	1473275490016	1473275490113	t	84
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901219	1473275490177	1473275490312	e	69
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901223	1473275490257	1473275490376	r	82
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901228	1473275490328	1473275490464	n	78
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901231	1473275490384	1473275490465	o	79
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901236	1473275490560	1473275490736	o	79
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901257	1473275490696	1473275490856	n	78
100001	1091185	I will handle this afternoon.	I will handle this afternoon.	51901269	1473275490872	1473275490968	.	190
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901590	1473275493073	1473275493224	SHIFT	16
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901596	1473275493136	1473275493328	H	72
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901600	1473275493232	1473275493413	o	79
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901604	1473275493352	1473275493496	p	80
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901607	1473275493440	1473275493561	e	69
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901608	1473275493568	1473275493673	 	32
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901625	1473275493680	1473275493793	t	84
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901634	1473275493769	1473275493888	h	72
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901643	1473275493888	1473275494049	a	65
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901652	1473275493960	1473275494112	t	84
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901703	1473275494072	1473275494169	 	32
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901707	1473275494184	1473275494312	a	65
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901712	1473275494249	1473275494345	l	76
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901720	1473275494432	1473275494552	l	76
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901727	1473275494536	1473275494680	 	32
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901776	1473275494664	1473275494784	i	73
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901780	1473275494744	1473275494856	s	83
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901786	1473275494873	1473275494993	 	32
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901791	1473275494993	1473275495136	w	87
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901795	1473275495081	1473275495209	e	69
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901817	1473275495144	1473275495216	l	76
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901820	1473275495304	1473275495448	l	76
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901834	1473275495400	1473275495552	 	32
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901839	1473275495544	1473275495776	i	73
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901980	1473275495649	1473275495832	n	78
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901985	1473275495736	1473275495880	 	32
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901996	1473275496040	1473275496192	SHIFT	16
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51901989	1473275496096	1473275496168	D	68
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51902001	1473275496304	1473275496424	e	69
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51902006	1473275496528	1473275496664	n	78
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51902014	1473275496992	1473275497096	v	86
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51902025	1473275497201	1473275497337	e	69
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51902016	1473275497289	1473275497424	r	82
100001	1091194	Hope that all is well in Denver.	Hope that all is well in Denver.	51902023	1473275497416	1473275497528	.	190
