PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971504	1473276187017	1473276187089	H	72
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971507	1473276187136	1473276187336	a	65
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971512	1473276187283	1473276187434	s	83
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971514	1473276187481	1473276187571	 	32
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971517	1473276187759	1473276187869	a	65
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971540	1473276187869	1473276187938	n	78
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971542	1473276188048	1473276188121	y	89
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971544	1473276188230	1473276188420	o	79
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971546	1473276188336	1473276188482	n	78
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971548	1473276188482	1473276188570	e	69
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971617	1473276188721	1473276188852	 	32
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971620	1473276189167	1473276189270	e	69
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971624	1473276189302	1473276189432	l	76
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971626	1473276189402	1473276189604	s	83
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971656	1473276189534	1473276189709	e	69
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971660	1473276189771	1473276189839	 	32
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971663	1473276189980	1473276190070	h	72
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971666	1473276190116	1473276190232	e	69
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971669	1473276190189	1473276190400	a	65
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971700	1473276190349	1473276190443	r	82
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971703	1473276190599	1473276190701	d	68
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971706	1473276190810	1473276190906	 	32
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971712	1473276191063	1473276191169	a	65
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971718	1473276191169	1473276191239	n	78
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971722	1473276191349	1473276191436	y	89
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971750	1473276191528	1473276191588	t	84
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971753	1473276191651	1473276191792	h	72
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971759	1473276191768	1473276191972	i	73
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971764	1473276191916	1473276192035	n	78
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971769	1473276192035	1473276192136	g	71
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971935	1473276192303	1473276193008	SHIFT	16
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971931	1473276192475	1473276192633	É	191
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971939	1473276193008	1473276193056	SHIFT	16
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971943	1473276193008	1473276193228	BKSP	8
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971947	1473276193291	1473276193355	6	54
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971952	1473276194090	1473276194172	BKSP	8
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971956	1473276194344	1473276194523	SHIFT	16
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971962	1473276194469	1473276194523	?	54
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972135	1473276199096	1473276199248	SHIFT	16
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972137	1473276199190	1473276199287	H	72
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972139	1473276199319	1473276199435	a	65
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972141	1473276199482	1473276199569	v	86
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972143	1473276199601	1473276199718	e	69
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972145	1473276199749	1473276199837	 	32
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972187	1473276200082	1473276200255	SHIFT	16
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972189	1473276200207	1473276200302	I	73
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972192	1473276200380	1473276200432	 	32
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972194	1473276200532	1473276200635	m	77
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972197	1473276200635	1473276200736	e	69
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972200	1473276200798	1473276200920	n	78
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972267	1473276200885	1473276200985	t	84
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972268	1473276200985	1473276201171	i	73
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972270	1473276201102	1473276201312	o	79
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972274	1473276201264	1473276201369	n	78
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972277	1473276201650	1473276201706	e	69
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972280	1473276202019	1473276202150	d	68
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972340	1473276202747	1473276202836	 	32
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972342	1473276202992	1473276203120	h	72
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972346	1473276203086	1473276203248	o	79
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972351	1473276203248	1473276203367	w	87
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972353	1473276203445	1473276203615	 	32
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972418	1473276203968	1473276204085	m	77
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972420	1473276204210	1473276204288	u	85
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972422	1473276204366	1473276204453	c	67
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972423	1473276204499	1473276204572	h	72
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972425	1473276204681	1473276204755	 	32
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972540	1473276205365	1473276205453	i	73
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972547	1473276205986	1473276206055	BKSP	8
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972553	1473276206461	1473276206654	SHIFT	16
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972557	1473276206584	1473276206654	I	73
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972560	1473276206717	1473276206803	 	32
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972562	1473276206865	1473276206954	l	76
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972563	1473276207032	1473276207120	o	79
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972596	1473276207145	1473276207321	v	86
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972599	1473276207267	1473276207384	e	69
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972604	1473276207415	1473276207534	 	32
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972610	1473276207835	1473276208000	SHIFT	16
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972612	1473276207945	1473276208020	H	72
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972617	1473276208082	1473276208270	o	79
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972636	1473276208201	1473276208297	u	85
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972638	1473276208360	1473276208529	s	83
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972643	1473276208592	1473276208701	t	84
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972647	1473276208732	1473276208988	o	79
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972808	1473276208917	1473276209033	n	72
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972814	1473276209600	1473276209685	BKSP	8
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972820	1473276209935	1473276210020	BKSP	8
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972826	1473276210521	1473276210587	n	78
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972832	1473276210681	1473276210771	 	32
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972839	1473276210817	1473276211048	SHIFT	16
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972847	1473276211005	1473276211070	T	84
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972853	1473276211584	1473276211637	BKSP	8
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972858	1473276211731	1473276211920	t	84
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972872	1473276211866	1473276211993	r	82
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972876	1473276212146	1473276212283	a	65
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972881	1473276212376	1473276212438	f	70
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972886	1473276212516	1473276212568	f	70
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972892	1473276212634	1473276212766	i	73
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51972901	1473276212845	1473276212921	c	67
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51973008	1473276213640	1473276213971	SHIFT	16
100122	1092675	Have I mentioned how much I love Houston traffic?	Have I mentioned how much I love Houston traffic?	51973004	1473276213875	1473276213952	?	54
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973162	1473276217768	1473276218024	SHIFT	16
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973168	1473276217975	1473276218115	W	87
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973172	1473276218147	1473276218220	h	72
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973177	1473276218251	1473276218399	a	65
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973182	1473276218399	1473276218454	t	84
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973185	1473276218547	1473276218651	 	32
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973220	1473276219248	1473276219453	i	73
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973223	1473276219372	1473276219516	n	78
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973225	1473276219516	1473276219619	f	70
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973229	1473276219619	1473276219733	o	79
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973234	1473276219733	1473276219834	r	82
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973263	1473276219876	1473276219984	m	77
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973269	1473276220031	1473276220134	a	65
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973274	1473276220165	1473276220272	t	84
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973277	1473276220253	1473276220427	i	73
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973358	1473276220337	1473276220576	o	79
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973364	1473276220551	1473276220684	n	78
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973370	1473276220965	1473276221084	 	32
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973379	1473276221381	1473276221453	BKSP	8
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973388	1473276221859	1473276221940	,	188
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973396	1473276222033	1473276222103	 	32
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973403	1473276222150	1473276222267	i	73
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973419	1473276222340	1473276222448	f	70
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973422	1473276222420	1473276222518	 	32
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973425	1473276222565	1473276222680	a	65
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973428	1473276222653	1473276222720	n	78
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973432	1473276222829	1473276222919	y	89
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973488	1473276223657	1473276223720	,	188
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973490	1473276223829	1473276223918	 	32
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973492	1473276224392	1473276224496	d	68
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973495	1473276224470	1473276224584	o	79
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973498	1473276224662	1473276224736	 	32
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973602	1473276225122	1473276225288	w	87
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973604	1473276225234	1473276225432	e	69
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973607	1473276225398	1473276225486	 	32
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973609	1473276226395	1473276226471	o	79
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973611	1473276226518	1473276226670	w	87
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973688	1473276226618	1473276226807	e	69
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973691	1473276226838	1473276226920	 	32
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973694	1473276226998	1473276227148	h	72
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973695	1473276227148	1473276227236	i	73
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973696	1473276227834	1473276227905	m	77
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973749	1473276228061	1473276228418	SHIFT	16
100122	1092692	What information, if any, do we owe him?	What information, if any, do we owe him?	51973697	1473276228327	1473276228371	?	54
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973913	1473276232712	1473276232890	SHIFT	16
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973916	1473276232869	1473276232954	Y	89
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973919	1473276232954	1473276233185	o	79
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973922	1473276233098	1473276233232	u	85
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973927	1473276233357	1473276233451	 	32
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973932	1473276233498	1473276233617	h	72
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973942	1473276233617	1473276233686	a	65
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973944	1473276233827	1473276233984	v	86
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973946	1473276233939	1473276234066	e	69
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973949	1473276234113	1473276234202	 	32
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973952	1473276234327	1473276234449	a	65
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973985	1473276234449	1473276234520	 	32
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973988	1473276234598	1473276234716	l	76
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973991	1473276234825	1473276234933	o	79
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51973996	1473276235014	1473276235101	t	84
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974001	1473276235179	1473276235285	 	32
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974053	1473276235392	1473276235500	o	79
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974055	1473276235532	1473276235634	f	70
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974058	1473276235728	1473276235851	 	32
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974061	1473276236461	1473276236603	h	72
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974098	1473276236551	1473276236677	o	79
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974100	1473276236755	1473276236867	l	76
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974104	1473276236867	1473276236935	e	69
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974108	1473276237060	1473276237153	s	83
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974114	1473276237215	1473276237287	 	32
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974120	1473276237365	1473276237553	i	73
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974177	1473276237498	1473276237595	n	78
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974183	1473276237658	1473276237767	 	32
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974189	1473276238440	1473276238533	y	89
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974193	1473276238533	1473276238648	o	79
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974196	1473276238648	1473276238735	u	85
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974199	1473276238891	1473276238999	r	82
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974210	1473276238999	1473276239085	 	32
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974214	1473276239210	1473276239386	p	80
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974218	1473276239316	1473276239433	l	76
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974222	1473276239433	1473276239571	a	65
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974224	1473276239680	1473276239752	n	78
100122	1092704	You have a lot of holes in your plan.	You have a lot of holes in your plan.	51974322	1473276240043	1473276240136	.	190
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974546	1473276244325	1473276244512	SHIFT	16
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974554	1473276244466	1473276244536	I	73
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974561	1473276244693	1473276244785	 	32
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974567	1473276244847	1473276244919	w	87
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974571	1473276245013	1473276245117	a	65
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974577	1473276245148	1473276245250	n	78
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974613	1473276245276	1473276245384	t	84
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974617	1473276245431	1473276245533	 	32
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974621	1473276246024	1473276246087	t	84
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974626	1473276246087	1473276246245	o	79
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974633	1473276246245	1473276246349	 	32
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974682	1473276246349	1473276246465	t	84
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974687	1473276246497	1473276246602	h	72
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974692	1473276246665	1473276246844	a	65
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974696	1473276246844	1473276246966	n	78
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974699	1473276247032	1473276247195	k	75
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974781	1473276247584	1473276247668	 	32
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974788	1473276248011	1473276248113	e	69
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974792	1473276248271	1473276248384	v	86
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974801	1473276248367	1473276248586	e	69
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974857	1473276248514	1473276248669	r	82
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974859	1473276248612	1473276248685	y	89
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974862	1473276248779	1473276249017	o	79
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974866	1473276248915	1473276249103	n	78
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974867	1473276249049	1473276249150	e	69
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974870	1473276249291	1473276249400	 	32
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974917	1473276249582	1473276249683	i	73
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974918	1473276249683	1473276249829	n	78
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974920	1473276250111	1473276250201	v	86
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974924	1473276250232	1473276250286	o	79
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51974926	1473276250396	1473276250485	l	76
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51975091	1473276250547	1473276250666	v	86
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51975095	1473276250744	1473276250834	e	69
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51975099	1473276250928	1473276251002	d	68
100122	1092722	I want to thank everyone involved.	I want to thank everyone involved.	51975103	1473276251957	1473276252016	.	190
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975796	1473276259338	1473276259528	SHIFT	16
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975799	1473276259494	1473276259615	L	76
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975804	1473276259740	1473276259850	e	69
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975807	1473276260337	1473276260402	t	84
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975809	1473276260715	1473276260786	è	192
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975812	1473276261083	1473276261184	s	83
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975826	1473276261226	1473276261334	 	32
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975831	1473276261459	1473276261536	w	87
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975839	1473276261630	1473276261733	a	65
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975845	1473276261749	1473276261865	i	73
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975850	1473276261880	1473276261968	t	84
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975853	1473276262073	1473276262200	 	32
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975855	1473276262936	1473276263129	u	85
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975858	1473276263080	1473276263214	n	78
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975860	1473276263245	1473276263317	t	84
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51975862	1473276263317	1473276263535	i	73
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976304	1473276263463	1473276263624	l	76
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976309	1473276263780	1473276263884	 	32
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976313	1473276266312	1473276266384	BKSP	8
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976321	1473276266872	1473276266919	è	192
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976325	1473276267961	1473276268021	BKSP	8
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976330	1473276270323	1473276270600	SHIFT	16
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976335	1473276270495	1473276270600	'	188
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976344	1473276273171	1473276273233	 	32
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976352	1473276273924	1473276274151	SHIFT	16
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976380	1473276274064	1473276274162	M	77
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976382	1473276274271	1473276274470	o	79
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976384	1473276274412	1473276274563	n	78
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976386	1473276274641	1473276274836	d	68
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976388	1473276274780	1473276274912	a	65
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976476	1473276274883	1473276274990	y	89
100122	1092736	Let's wait until Monday.	Let's wait until Monday.	51976480	1473276275954	1473276276016	.	190
100122	1092762	Can you help me here?	Can you help me here?	51976645	1473276279760	1473276279903	SHIFT	16
