PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100003	1091114	These are big storms and traffic isn't moving.	These are big storms and traffic isn't moving/	51899017	1473275466539	1473275466593	g	71
100003	1091114	These are big storms and traffic isn't moving.	These are big storms and traffic isn't moving/	51899086	1473275467275	1473275467350	/	191
100003	1091143	his will be hard.	his will be hard.	51899469	1473275472459	1473275472535	h	72
100003	1091143	his will be hard.	his will be hard.	51899477	1473275472615	1473275472686	i	73
100003	1091143	his will be hard.	his will be hard.	51899487	1473275472712	1473275472789	s	83
100003	1091143	his will be hard.	his will be hard.	51899496	1473275472801	1473275472859	 	32
100003	1091143	his will be hard.	his will be hard.	51899504	1473275472952	1473275472995	w	87
100003	1091143	his will be hard.	his will be hard.	51899557	1473275473028	1473275473076	i	73
100003	1091143	his will be hard.	his will be hard.	51899564	1473275473199	1473275473249	l	76
100003	1091143	his will be hard.	his will be hard.	51899569	1473275473330	1473275473431	l	76
100003	1091143	his will be hard.	his will be hard.	51899575	1473275473449	1473275473508	 	32
100003	1091143	his will be hard.	his will be hard.	51899580	1473275473600	1473275473671	b	66
100003	1091143	his will be hard.	his will be hard.	51899604	1473275473676	1473275473747	e	69
100003	1091143	his will be hard.	his will be hard.	51899606	1473275473780	1473275473834	 	32
100003	1091143	his will be hard.	his will be hard.	51899610	1473275473910	1473275473969	h	72
100003	1091143	his will be hard.	his will be hard.	51899615	1473275473992	1473275474094	a	65
100003	1091143	his will be hard.	his will be hard.	51899624	1473275474180	1473275474256	r	82
100003	1091143	his will be hard.	his will be hard.	51899692	1473275474363	1473275474423	d	68
100003	1091143	his will be hard.	his will be hard.	51899697	1473275474631	1473275474691	.	190
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900140	1473275478081	1473275479593	SHIFT	16
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900145	1473275479550	1473275479599	T	84
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900151	1473275479744	1473275479798	h	72
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900157	1473275479880	1473275479940	i	73
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900162	1473275479966	1473275480026	s	83
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900170	1473275480076	1473275480124	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900196	1473275480236	1473275480308	m	77
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900198	1473275480341	1473275480410	e	69
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900201	1473275480523	1473275480578	t	84
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900204	1473275480599	1473275480648	h	72
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900206	1473275480745	1473275480811	o	79
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900223	1473275480838	1473275480903	d	68
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900231	1473275480951	1473275480996	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900249	1473275481183	1473275481283	c	67
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900239	1473275481204	1473275481232	v	86
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900413	1473275481266	1473275481390	a	65
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900419	1473275482193	1473275482242	BKSP	8
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900428	1473275482340	1473275482404	BKSP	8
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900441	1473275482410	1473275482498	a	65
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900450	1473275482567	1473275482654	n	78
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900462	1473275482739	1473275482805	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900465	1473275482938	1473275483004	b	66
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900469	1473275483037	1473275483096	e	69
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900489	1473275483128	1473275483178	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900498	1473275483307	1473275483361	u	85
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900507	1473275483399	1473275483470	s	83
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900520	1473275483577	1473275483625	e	69
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900531	1473275483718	1473275483809	d	68
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900574	1473275483814	1473275483854	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900580	1473275483935	1473275483989	o	79
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900586	1473275484074	1473275484149	n	78
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900593	1473275484189	1473275484242	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900599	1473275484334	1473275484394	i	73
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900666	1473275484474	1473275484544	n	78
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900673	1473275484573	1473275484642	d	68
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900681	1473275484701	1473275484761	i	73
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900690	1473275485199	1473275485291	v	86
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900698	1473275485349	1473275485399	i	73
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900757	1473275485560	1473275485672	d	68
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900762	1473275485769	1473275485833	u	85
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900764	1473275485936	1473275486021	a	65
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900768	1473275486070	1473275486146	l	76
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900775	1473275486234	1473275486298	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900840	1473275486479	1473275486566	f	70
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900844	1473275486599	1473275486636	o	79
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900849	1473275486750	1473275486808	l	76
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900854	1473275486848	1473275486949	d	68
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900859	1473275487079	1473275487137	e	69
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900921	1473275487246	1473275487304	r	82
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900923	1473275487433	1473275487493	s	83
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900927	1473275487590	1473275487647	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900936	1473275487747	1473275487853	a	65
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51900941	1473275487977	1473275488047	s	83
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51901026	1473275488426	1473275488485	 	32
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51901028	1473275488550	1473275488610	w	87
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51901033	1473275488718	1473275488751	e	69
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51901036	1473275488815	1473275488848	l	76
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51901040	1473275488956	1473275489004	l	76
100003	1091160	This method can be used on individual folders as well.	This method can be used on individual folders as well/	51901063	1473275489218	1473275489277	/	191
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901516	1473275492466	1473275492703	SHIFT	16
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901510	1473275492601	1473275492682	I	73
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901521	1473275492832	1473275492908	 	32
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901527	1473275492999	1473275493075	h	72
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901533	1473275493102	1473275493199	a	65
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901538	1473275493221	1473275493287	v	86
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901640	1473275493325	1473275493389	e	69
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901649	1473275493417	1473275493471	 	32
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901657	1473275493887	1473275493953	2	50
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901664	1473275494081	1473275494120	 	32
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901672	1473275494264	1473275494367	SHIFT	16
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901681	1473275494372	1473275494453	d	68
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901804	1473275494768	1473275494822	BKSP	8
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901808	1473275495073	1473275495175	d	68
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901813	1473275495266	1473275495337	i	73
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901819	1473275495408	1473275495466	f	70
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901828	1473275495643	1473275495660	f	70
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901836	1473275495831	1473275495880	e	69
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901888	1473275495983	1473275496026	r	82
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901893	1473275496123	1473275496166	e	69
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901898	1473275496243	1473275496301	n	78
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901903	1473275496409	1473275496452	t	84
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901908	1473275496523	1473275496566	 	32
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901965	1473275496695	1473275496754	o	79
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901970	1473275496851	1473275496928	n	78
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901976	1473275496965	1473275497036	e	69
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901979	1473275497180	1473275497234	s	83
100003	1091192	I have 2 different ones.	I have 2 different ones.	51901983	1473275497331	1473275497412	.	190
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902241	1473275499558	1473275499790	SHIFT	16
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902245	1473275499713	1473275499790	H	72
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902250	1473275499908	1473275500004	a	65
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902253	1473275500016	1473275500107	v	86
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902256	1473275500145	1473275500222	e	69
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902261	1473275500248	1473275500303	 	32
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902311	1473275500422	1473275500486	y	89
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902318	1473275500508	1473275500568	o	79
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902330	1473275500675	1473275500730	u	85
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902341	1473275500799	1473275500859	 	32
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902347	1473275500881	1473275500957	d	68
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902370	1473275500963	1473275501028	o	79
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902375	1473275501098	1473275501159	n	78
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902380	1473275501132	1473275501187	e	69
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902388	1473275501273	1473275501328	 	32
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902395	1473275501328	1473275501418	a	65
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902449	1473275501447	1473275501500	n	78
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902456	1473275501608	1473275501668	y	89
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902459	1473275501743	1473275501797	 	32
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902462	1473275501830	1473275501922	d	68
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902467	1473275502002	1473275502153	e	69
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902555	1473275502115	1473275502214	a	65
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902562	1473275502230	1473275502300	l	76
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902567	1473275502354	1473275502441	s	83
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902573	1473275502576	1473275502655	 	32
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902579	1473275503013	1473275503088	y	89
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902586	1473275503138	1473275503219	e	69
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902656	1473275503300	1473275503369	t	84
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902668	1473275503801	1473275504101	SHIFT	16
100003	1091207	Have you done any deals yet?	Have you done any deals yet?	51902660	1473275503935	1473275504016	?	191
100003	1091223	There are some different rules here.	there are some different rules here.	51902943	1473275506147	1473275506271	SHIFT	16
100003	1091223	There are some different rules here.	there are some different rules here.	51902949	1473275506271	1473275506341	t	84
100003	1091223	There are some different rules here.	there are some different rules here.	51902958	1473275506406	1473275506465	h	72
100003	1091223	There are some different rules here.	there are some different rules here.	51902967	1473275506509	1473275506569	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51902970	1473275506671	1473275506724	r	82
100003	1091223	There are some different rules here.	there are some different rules here.	51902974	1473275506811	1473275506887	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903012	1473275506958	1473275507022	 	32
100003	1091223	There are some different rules here.	there are some different rules here.	51903019	1473275507071	1473275507141	a	65
100003	1091223	There are some different rules here.	there are some different rules here.	51903025	1473275507323	1473275507404	r	82
100003	1091223	There are some different rules here.	there are some different rules here.	51903032	1473275507490	1473275507554	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903039	1473275507614	1473275507658	 	32
100003	1091223	There are some different rules here.	there are some different rules here.	51903077	1473275507712	1473275507766	s	83
100003	1091223	There are some different rules here.	there are some different rules here.	51903082	1473275507794	1473275507848	o	79
100003	1091223	There are some different rules here.	there are some different rules here.	51903086	1473275507934	1473275508000	m	77
100003	1091223	There are some different rules here.	there are some different rules here.	51903089	1473275508000	1473275508059	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903092	1473275508129	1473275508183	 	32
100003	1091223	There are some different rules here.	there are some different rules here.	51903139	1473275508285	1473275508355	d	68
100003	1091223	There are some different rules here.	there are some different rules here.	51903142	1473275508447	1473275508506	i	73
100003	1091223	There are some different rules here.	there are some different rules here.	51903147	1473275508598	1473275508631	f	70
100003	1091223	There are some different rules here.	there are some different rules here.	51903154	1473275508733	1473275508777	f	70
100003	1091223	There are some different rules here.	there are some different rules here.	51903158	1473275508873	1473275508922	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903190	1473275509030	1473275509073	r	82
100003	1091223	There are some different rules here.	there are some different rules here.	51903193	1473275509159	1473275509219	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903195	1473275509268	1473275509322	n	78
100003	1091223	There are some different rules here.	there are some different rules here.	51903198	1473275509403	1473275509447	t	84
100003	1091223	There are some different rules here.	there are some different rules here.	51903204	1473275509490	1473275509550	 	32
100003	1091223	There are some different rules here.	there are some different rules here.	51903244	1473275509721	1473275509781	r	82
100003	1091223	There are some different rules here.	there are some different rules here.	51903248	1473275509808	1473275509868	u	85
100003	1091223	There are some different rules here.	there are some different rules here.	51903251	1473275509981	1473275510025	l	76
100003	1091223	There are some different rules here.	there are some different rules here.	51903257	1473275510019	1473275510069	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903259	1473275510192	1473275510252	s	83
100003	1091223	There are some different rules here.	there are some different rules here.	51903302	1473275510519	1473275510594	 	32
100003	1091223	There are some different rules here.	there are some different rules here.	51903308	1473275510707	1473275510777	h	72
100003	1091223	There are some different rules here.	there are some different rules here.	51903313	1473275510810	1473275510871	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903460	1473275510972	1473275511012	t	82
100003	1091223	There are some different rules here.	there are some different rules here.	51903465	1473275511104	1473275511158	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903472	1473275511244	1473275511314	.	190
100003	1091223	There are some different rules here.	there are some different rules here.	51903479	1473275511831	1473275511870	BKSP	8
100003	1091223	There are some different rules here.	there are some different rules here.	51903485	1473275511977	1473275512021	BKSP	8
100003	1091223	There are some different rules here.	there are some different rules here.	51903492	1473275512113	1473275512166	BKSP	8
100003	1091223	There are some different rules here.	there are some different rules here.	51903496	1473275512183	1473275512206	BKSP	8
100003	1091223	There are some different rules here.	there are some different rules here.	51903501	1473275512410	1473275512490	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903506	1473275512694	1473275512779	BKSP	8
100003	1091223	There are some different rules here.	there are some different rules here.	51903512	1473275512855	1473275512979	r	82
100003	1091223	There are some different rules here.	there are some different rules here.	51903497	1473275512947	1473275513044	e	69
100003	1091223	There are some different rules here.	there are some different rules here.	51903500	1473275513077	1473275513158	.	190
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903827	1473275515634	1473275515645	o	79
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903831	1473275516136	1473275516206	BKSP	8
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903840	1473275516377	1473275516652	SHIFT	16
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903837	1473275516554	1473275516608	O	79
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903843	1473275516791	1473275516861	n	78
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903847	1473275516910	1473275517051	c	67
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903935	1473275516980	1473275517121	e	69
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903940	1473275517223	1473275517281	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903948	1473275517427	1473275517487	SHIFT	16
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903955	1473275517790	1473275517893	s	83
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903961	1473275517962	1473275518092	t	84
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51903965	1473275518109	1473275518265	a	65
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904088	1473275518248	1473275518395	t	84
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904095	1473275518358	1473275518476	e	69
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904103	1473275518578	1473275518659	d	68
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904109	1473275519049	1473275519129	BKSP	8
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904114	1473275519199	1473275519275	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904117	1473275519451	1473275519543	o	79
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904120	1473275519655	1473275519735	w	87
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904198	1473275519801	1473275519849	n	78
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904204	1473275519878	1473275519953	e	69
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904211	1473275520098	1473275520189	d	68
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904216	1473275520451	1473275520525	,	188
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904220	1473275520645	1473275520699	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904334	1473275520817	1473275521213	SHIFT	16
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904328	1473275521084	1473275521175	T	84
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904341	1473275521325	1473275521406	e	69
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904348	1473275521460	1473275521542	l	76
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904356	1473275521586	1473275521667	e	69
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904363	1473275521805	1473275521882	c	67
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904417	1473275521870	1473275521941	o	79
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904419	1473275522033	1473275522124	m	77
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904424	1473275522221	1473275522302	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904431	1473275522590	1473275522644	i	73
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904435	1473275522709	1473275522768	s	83
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904439	1473275522849	1473275522893	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904561	1473275523325	1473275523353	h	72
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904569	1473275523598	1473275523663	BKSP	8
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904575	1473275523829	1473275523858	n	77
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904581	1473275524295	1473275524344	BKSP	8
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904588	1473275524430	1473275524468	BKSP	8
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904744	1473275524624	1473275524667	n	77
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904748	1473275525020	1473275525091	BKSP	8
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904752	1473275525256	1473275525316	m	77
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904755	1473275525493	1473275525547	BKSP	8
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904758	1473275525628	1473275525677	BKSP	8
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904768	1473275525811	1473275525869	n	78
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904773	1473275526035	1473275526112	o	79
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904777	1473275526278	1473275526332	w	87
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904784	1473275526407	1473275526471	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904826	1473275526642	1473275526740	h	72
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904831	1473275526784	1473275526881	a	65
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904834	1473275526972	1473275527048	l	76
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904839	1473275527192	1473275527267	f	70
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904845	1473275527322	1473275527376	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904910	1473275527484	1473275527538	o	79
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904917	1473275527661	1473275527716	w	87
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904926	1473275527785	1473275527839	n	78
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904932	1473275527910	1473275527959	e	69
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51904938	1473275528156	1473275528264	d	68
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905018	1473275528914	1473275528990	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905021	1473275529113	1473275529178	b	66
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905027	1473275529301	1473275529377	y	89
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905032	1473275529436	1473275529495	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905037	1473275529560	1473275529630	t	84
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905081	1473275529712	1473275529777	w	87
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905086	1473275529825	1473275529880	o	79
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905091	1473275529977	1473275530025	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905093	1473275530191	1473275530311	SHIFT	16
